model,feature_set,params,mean_macro_f1,std_macro_f1,mean_macro_precision,std_macro_precision,mean_macro_recall,std_macro_recall,mean_weighted_f1,std_weighted_f1,mean_balanced_accuracy,std_balanced_accuracy,mean_log_loss,std_log_loss,mean_brier_multiclass,std_brier_multiclass,mean_macro_average_precision_ovr,std_macro_average_precision_ovr,mean_macro_roc_auc_ovr,std_macro_roc_auc_ovr,mean_precision_S+D,std_precision_S+D,mean_recall_S+D,std_recall_S+D,mean_f1_S+D,std_f1_S+D
random_forest,airport_aware,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.38726916788171717,0.05591468436758533,0.416029880012964,0.01800923942834276,0.4266567722603127,0.010520950872711186,0.4332297801453926,0.08538063771946265,0.4266567722603127,0.010520950872711186,1.067569495727311,0.08695307727384209,0.645102202678351,0.05997023420769909,0.4149105536752288,0.02093477920116128,0.6119497268430892,0.009885950667251255,0.3669983427127031,0.1147832774508667,0.4529914753562133,0.039376889780252104,0.3947530814660937,0.08515198673974564
random_forest,extended_geographic,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 400}",0.3868005662297983,0.05898088767243538,0.41600502274205375,0.021526461663584358,0.4262687025002266,0.012614928232319987,0.43174929722522337,0.08943187667380416,0.4262687025002266,0.012614928232319987,1.0658406937563436,0.08736581634549942,0.6443543495948076,0.06000242424161192,0.4159498510856011,0.022374954133484812,0.6134759608246191,0.009877769418019378,0.36717646266680615,0.11664154904237074,0.4597453667552266,0.0337151590023544,0.3964533854326239,0.08412440804850205
random_forest,extended_geographic,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.38598461947232016,0.058264492946876405,0.41454487659353634,0.021733973013950355,0.42613416430593515,0.01047149182913058,0.4305775747506596,0.08933130785726567,0.42613416430593515,0.01047149182913058,1.0666211542438853,0.08793456460171757,0.6447532434855813,0.06045956697780791,0.41589580250019387,0.022735233075245234,0.6130554741040853,0.010589408334019014,0.3653238097774744,0.1148795890686835,0.4595964364037354,0.03705234068066119,0.39535501566295983,0.08357599808069152
random_forest,airport_aware,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 400}",0.38510864582151505,0.05793772997064465,0.41436026445725027,0.02012757836782262,0.4242925060731383,0.013024603677480111,0.4322081597789646,0.0867130088297238,0.4242925060731383,0.013024603677480111,1.0669765858539804,0.08770485511831527,0.6448314371426631,0.06048952044419421,0.41511140675261354,0.021608473588632934,0.612431010280412,0.010028378526890832,0.36730858883316,0.11813030025338385,0.4515275030555107,0.04525715097112258,0.39418761970751914,0.09005060075041484
random_forest,airport_aware,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.38391808173511577,0.06062780459457764,0.42430483781223616,0.026217299672280158,0.4289329241959649,0.017341943294163067,0.4285967013069228,0.1011516770865513,0.4289329241959649,0.017341943294163067,1.0421156621161973,0.06540383212507518,0.63058771697184,0.047581388397743604,0.4223175043561643,0.018507072604473006,0.6188180809639745,0.0042245273045166285,0.37970940447848267,0.11775075637631278,0.4525943292224156,0.046337641190713805,0.39928948891842064,0.07986740577795863
random_forest,airport_aware,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.3825555299409112,0.06052206436252044,0.4213613944576394,0.02226491275979793,0.42768344224377974,0.015193985275094747,0.42674387550055276,0.10256387652921893,0.42768344224377974,0.015193985275094747,1.0432259753082307,0.06555326302408111,0.6311834463654085,0.04756049888373024,0.42158707109718,0.017991254803624672,0.6176031699599723,0.004872698526464409,0.37950846839693086,0.11738776896756789,0.4527415489274313,0.04448003589798878,0.3993842787738373,0.07927039081545918
random_forest,extended_geographic,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.38062331568272834,0.057159443384843925,0.41599520500184684,0.018752913814725988,0.426259414185714,0.015673518507120662,0.4255060547848398,0.09686114006934109,0.426259414185714,0.015673518507120662,1.045649785360566,0.0692580330808779,0.6328032302842688,0.04989453369606278,0.4206241544247985,0.01758797250136406,0.617052269071076,0.003737683490808147,0.37744489037913553,0.1180681500952122,0.4497046916112347,0.04507221843520468,0.3972270002846591,0.08138790455203702
random_forest,extended_geographic,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.37976644145359756,0.055301719721836874,0.41396810116120325,0.01780747498282266,0.42455726153562184,0.01681829111440243,0.4254600944946495,0.09455670160323913,0.42455726153562184,0.01681829111440243,1.046457960848022,0.06946085572859373,0.6333946491584068,0.04984852413602923,0.4196522526036815,0.01735623592718006,0.6163777495748233,0.003688463657078175,0.3735140463647269,0.11643599206840798,0.4504938423355653,0.04494801661656911,0.3947765778909962,0.0781729661626408
random_forest,airport_aware,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.37125099149833074,0.06267748045446168,0.4136490345135989,0.016147163968573,0.41596035875990356,0.01184845328683238,0.4198187498295979,0.1036589877700232,0.41596035875990356,0.01184845328683238,1.0866435030506447,0.12128264444292067,0.6537909579543577,0.07927123565685966,0.4107217740652135,0.020656689594237287,0.6064606762099012,0.011991336429836344,0.3713686855957728,0.12478533616052019,0.41581455259814354,0.04836680532998732,0.3812701228479017,0.09090275355821567
random_forest,extended_geographic,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.3705663432783895,0.05738578359019071,0.4091866854273902,0.016080509260349006,0.4144840588128312,0.01071928486372903,0.41827837069772417,0.09687439410021477,0.4144840588128312,0.01071928486372903,1.0891231533165295,0.12017927245803879,0.6546249853427013,0.07686388025890237,0.4094726528545592,0.020171035545324286,0.6054586621585869,0.009797477974910594,0.3646524741564678,0.1180531558284329,0.4144602228931298,0.041343975847912745,0.3772262195761992,0.08462652693361686
random_forest,airport_aware,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.3701212316297132,0.06185873575185859,0.4100843307133145,0.013969756073481858,0.41539063405871035,0.008062320858945347,0.4178097650443767,0.10459305653842994,0.41539063405871035,0.008062320858945347,1.091802325581499,0.11855915522780408,0.6544945624030925,0.07890552832287384,0.4106922474099501,0.02016595116124451,0.6058378750135938,0.011036040042888533,0.36926363048134553,0.12327510867354921,0.41595375311065375,0.04237905108626725,0.37989874164129495,0.0885213614377924
random_forest,extended_geographic,"{""model__class_weight"": ""balanced_subsample"", ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.369689996261114,0.057271602334361287,0.4084937737615467,0.015783164585584524,0.4132557043682737,0.007793341444224577,0.41813081874104474,0.09754732409393256,0.4132557043682737,0.007793341444224577,1.088038441107333,0.12015250518766343,0.654322416334784,0.07730204197140023,0.4097064914300025,0.02056907343207404,0.6057806876337237,0.009734977294488686,0.36215892413462986,0.11615536244412242,0.4137357590765262,0.03235864226783804,0.37574045534470474,0.08113433764306036
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.349367287820643,0.0693721707172483,0.4162485833124775,0.017317443559646834,0.4099696053488887,0.01193017754142456,0.4005848240527758,0.13171824914520974,0.4099696053488887,0.01193017754142456,1.105977461663456,0.16835265854434942,0.6627304888415007,0.10989629275121157,0.4114465619692872,0.021957231371434755,0.607092551588374,0.013935954490446953,0.3925165491699141,0.13376793396601533,0.3614589650725436,0.048364451968589656,0.3647698669721827,0.08543121800498266
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.34810093052799873,0.06629155398382534,0.41487381161713044,0.015203601979041165,0.4092250451190508,0.010859946124748403,0.3995551772480182,0.12879526662570367,0.4092250451190508,0.010859946124748403,1.1045210812472692,0.16864735310455609,0.6620028837228015,0.10992169603162227,0.4122888819088405,0.0221392257545541,0.6082597657352139,0.014317223144569133,0.3929591674608418,0.13117450541412126,0.35502867390420806,0.04456907398548767,0.3623261211771934,0.08183418014895495
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.34491620651026145,0.07232856385415694,0.4279353459125124,0.02031909111961297,0.4103592562610808,0.013399407305625773,0.3958641472921915,0.14046288460337614,0.4103592562610808,0.013399407305625773,1.0900216256585067,0.1633652526409546,0.6558449155353953,0.10957935688699558,0.4170390302686978,0.022826024271481265,0.6126520258772653,0.014133905849768334,0.39625449457815204,0.1342491215784372,0.3557104745066583,0.05300055115252674,0.36476630770884194,0.08744142983901639
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 400}",0.3444570609603005,0.0730010311802378,0.4270611665190547,0.018100513402319714,0.40962506511756763,0.015933032876619735,0.39682265447539156,0.13762684272854972,0.40962506511756763,0.015933032876619735,1.0889384330712815,0.1622779712370307,0.6553916053944033,0.10928915070252758,0.41693293074519977,0.02295095675211468,0.6129477394336594,0.014388853640552602,0.3940199927876259,0.13901753628854666,0.354223241725297,0.06547878936007055,0.36297675852365013,0.09540484092776694
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.3441300592702797,0.06650443058742893,0.4111838615266398,0.018789622629054318,0.40368758067615546,0.012251967296061908,0.39769478829294586,0.12612949356624073,0.40368758067615546,0.012251967296061908,1.1060712865477256,0.16587754760093834,0.6624618262223618,0.1075072521312685,0.4104844196950775,0.022526340351949063,0.6061367585351025,0.01451294508488769,0.38396654260553087,0.13331067787285,0.34312248150773533,0.04810512875585891,0.35177053702214245,0.08506937546428645
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 400}",0.34293194532456966,0.07243664767915413,0.42100530920585866,0.02446773696879848,0.40832911665770216,0.011565307996866187,0.39457179621474464,0.14015006996520563,0.40832911665770216,0.011565307996866187,1.088822149398578,0.16067768856995346,0.655398559049376,0.10846294409551056,0.4149802035571821,0.023599804062935725,0.6116352635516246,0.013279628674121885,0.3963720195977746,0.1401251940906028,0.3547478505525558,0.04996539935340801,0.36397976751854194,0.0899213247189636
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.3424606403898445,0.06210264137033533,0.40847668774689483,0.0062500319632663335,0.40283204316989973,0.00977433273470962,0.39607690840802023,0.12307717550855485,0.40283204316989973,0.00977433273470962,1.104789415415421,0.1655191955588258,0.6619773558189546,0.10717672260543758,0.4102876090651094,0.02182076232409263,0.6067183339416472,0.01394274802330483,0.3811579777908356,0.12896920725932562,0.3435760363187623,0.04075424865898736,0.350623877705258,0.07885388719125733
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 250}",0.3420027098208992,0.07040084764165248,0.4184390282093802,0.024693684783579174,0.4070904569300769,0.011828682139105727,0.3938572623235433,0.13817635496473085,0.4070904569300769,0.011828682139105727,1.090216123839277,0.16046655337879687,0.656091973857828,0.1082279830887046,0.41413447316591945,0.02298216755382236,0.6102291891963307,0.012736188373315164,0.3952419561345105,0.13688495782814658,0.3521351484556222,0.04710622036987406,0.361922839340842,0.08624506231925387
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.33142067323513913,0.08351569122677156,0.40856575077626334,0.04591074388063039,0.40825201693621416,0.018008715761543732,0.384356601633734,0.1613332504461529,0.40825201693621416,0.018008715761543732,1.0652270369782633,0.156980525109779,0.6457911076382524,0.11235307063371275,0.42506456260780084,0.02418911927299504,0.6220132070054288,0.012295494341978002,0.4023433075467273,0.1586728876424018,0.35000391822438104,0.07979938861657548,0.3651194058035588,0.11155117871539491
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.3310747765233086,0.08347374255780624,0.42184491470789387,0.05033852667225777,0.40863314372101645,0.01673768266364077,0.3831160673596583,0.16325220687998318,0.40863314372101645,0.01673768266364077,1.0644883886006138,0.15849107410610855,0.6455514005859366,0.11348693253924629,0.42575604716390636,0.024834780258708136,0.6226537232124747,0.012256466822431046,0.4017295485524618,0.15483300113349469,0.34676492801497544,0.07063715489711815,0.362480514153949,0.10672878199565701
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.33006353907626174,0.08412912356853837,0.41793591020779985,0.052713900795272266,0.4071917185361887,0.018103862800674417,0.382132253855554,0.16290297132355028,0.4071917185361887,0.018103862800674417,1.0653636127611186,0.15910884109154144,0.6460841743950305,0.1138528365941301,0.42495480406173786,0.025020748279896688,0.6218198580551955,0.012669350542236127,0.39527385107767754,0.15327012237510687,0.347928589037893,0.07317741653259223,0.3608268454459903,0.10813965913108856
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.3299500087648377,0.08029526070662595,0.43141949451625267,0.03158756009111719,0.40345859875335427,0.014481502587052835,0.38290847555028285,0.15738513587151615,0.40345859875335427,0.014481502587052835,1.07055023661986,0.15723084934786882,0.6460811701158293,0.1079097661113767,0.4207212354339333,0.021601585472894806,0.6173576896578481,0.010669258921666015,0.4129877516735766,0.15607249877426307,0.3122536865327581,0.05990565400493134,0.34526863508863453,0.09487697702528983
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": null, ""model__max_features"": ""sqrt"", ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 250}",0.32953316524290555,0.07820144308148737,0.43354681350874075,0.036313987292511236,0.4022827027997861,0.011817875907688305,0.38233959607209284,0.15523131193453002,0.4022827027997861,0.011817875907688305,1.0713830217935885,0.1571324208732471,0.6466300796058235,0.10784452732344628,0.4196803810911969,0.02205216091275933,0.6161372297090095,0.011256126678985642,0.4073345835229107,0.1515943913588035,0.3097310395668609,0.05377170050471743,0.34190941710125095,0.09053654572193817
random_forest,extended_geographic,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 2, ""model__n_estimators"": 400}",0.32915117956280465,0.0809714012450725,0.4038619682997342,0.03999539449577874,0.40721373830530166,0.01648332558957804,0.38204061209054846,0.16106241417797793,0.40721373830530166,0.01648332558957804,1.0646781127375415,0.15710055178433097,0.6456184890824257,0.11245647460168091,0.42525049774077994,0.024371043809401405,0.6225162687874949,0.01217108126058438,0.3996801384456242,0.1521829628170286,0.34860390724895945,0.07216586448302498,0.362064245358786,0.10387960179412345
random_forest,airport_aware,"{""model__class_weight"": null, ""model__max_depth"": 12, ""model__max_features"": 0.5, ""model__min_samples_leaf"": 2, ""model__min_samples_split"": 10, ""model__n_estimators"": 400}",0.3290614610229253,0.08207360589355882,0.4245361280902257,0.05631534953526442,0.40775433776485237,0.016609014471882726,0.3812764864226833,0.1630214374713776,0.40775433776485237,0.016609014471882726,1.0628995636485317,0.15690684687114237,0.6446634991278676,0.11268495224984255,0.4267351197176434,0.02510432833180632,0.6234286805572832,0.012229076763137111,0.39994123357649064,0.15254902329413045,0.3478042044691903,0.06894424684803223,0.36201255272302996,0.10378487285260586
